UID,Tag
101131,0.030708476398594146
101132,0.0040261711840978475
101133,0.0014164793241230934
101134,0.0022492742920578717
101135,0.002006630180527796
101136,0.00281348463105262
101137,0.09085728682788252
101138,0.06711328702334549
101139,0.021639284962466594
101140,0.020290252549387457
101141,0.9072138865967175
101142,0.03758487159793342
101143,0.017026697819287548
101144,0.00562531654421738
101145,0.01901150313478129
101146,0.0013105400598638927
101147,0.008053683847714299
101148,0.03638387602282895
101149,0.0016721942660893577
101150,0.0017983072006134606
101151,0.24343730182214446
101152,0.0008643878786624405
101153,0.2796205805931222
101154,0.0017928926181786011
101155,0.008111139668003337
101156,0.0009474137334610699
101157,0.001798018220459073
101158,0.001591012444352895
101159,0.0020164260378205006
101160,0.017183014989463757
101161,0.0016468724639632786
101162,0.06137198424489302
101163,0.09356171631128798
101164,0.037290115885838485
101165,0.0031559098079047606
101166,0.066766061192334
101167,0.012062315855364677
101168,0.014754745960677721
101169,0.0010580202005761943
101170,0.0018123678961445427
101171,0.0695349555126239
101172,0.004181874701637564
101173,0.029637761923815238
101174,0.0016602684722098224
101175,0.0012889315436129724
101176,0.0007521342849063916
101177,0.0022581146200546295
101178,0.05016155668273612
101179,0.9754227033000907
101180,0.8567791647838853
101181,0.01246663631568387
101182,0.9851361191465956
101183,0.07176296636612685
101184,0.0021889078520568165
101185,0.001288550743577327
101186,0.003610395865501849
101187,0.009002836948371394
101188,0.11571190462886578
101189,0.01247344499052858
101190,0.000710868682338021
101191,0.0024138059338779535
101192,0.015734587419525527
101193,0.13193337451112705
101194,0.5356143694693422
101195,0.014846612465928517
101196,0.00458986299066818
101197,0.002169626773241669
101198,0.011477634420232037
101199,0.0020053201414150274
101200,0.018550517661082046
101201,0.2433214678362942
101202,0.03451005656038158
101203,0.0016665498013605513
101204,0.003147643047385733
101205,0.003425725023472548
101206,0.001867164598710502
101207,0.02065185886050725
101208,0.5355881208355738
101209,0.0025733307356430985
101210,0.997678807626782
101211,0.0008520297802494601
101212,0.021018447762405284
101213,0.34089956074809147
101214,0.00104319417749972
101215,0.07043741431460342
101216,0.0012453283120303783
101217,0.0017941312489578257
101218,0.013493050078835524
101219,0.003402098941147328
101220,0.001845564844120723
101221,0.007505080786157494
101222,0.00201331425788735
101223,0.46494948522154056
101224,0.9265414780678831
101225,0.0017957572774963502
101226,0.002432931592301138
101227,0.004700682693315589
101228,0.379808185739553
101229,0.004480718219648811
101230,0.00514634879163041
101231,0.0028893550685097588
101232,0.0036472140836425215
101233,0.006741676756703815
101234,0.0022893342535146833
101235,0.0007546976577701104
101236,0.0038245668367955727
101237,0.004595273644452176
101238,0.026303455041719596
101239,0.04760516545820446
101240,0.0042380945105110375
101241,0.024844845082275586
101242,0.002463905047703076
101243,0.0017504201701388786
101244,0.0013442302535270833
101245,0.0020419155983226957
101246,0.9113453000851044
101247,0.02581770109261447
101248,0.0029736263492872814
101249,0.04294566508273778
101250,0.03730032238210575
101251,0.0034078356971647956
101252,0.0029130904179308446
101253,0.00256306272883269
101254,0.0032570539152113175
101255,0.15126140041330152
101256,0.00676450644043808
101257,0.0034966910128984017
101258,0.0031181235016490352
101259,0.0024192709906517293
101260,0.0046356231012781406
101261,0.002776191110087155
101262,0.05567635395370207
101263,0.001700493204716885
101264,0.003003311165576303
101265,0.0013828384173743197
101266,0.0007329559111776784
101267,0.001040759311634834
101268,0.1286019572405324
101269,0.014334511657141547
101270,0.0008383518126044592
101271,0.05873668706056133
101272,0.0025060602454561507
101273,0.0016004011907850973
101274,0.0771592466170624
101275,0.015910246588474047
101276,0.0022264303551583617
101277,0.0018256463457133332
101278,0.0008826984135247126
101279,0.0024132406117616137
101280,0.02426721695705499
101281,0.0013589393806393588
101282,0.0021414333792617955
101283,0.002213709634658869
101284,0.0010625491991610204
101285,0.003148559710598958
101286,0.9902387567618285
101287,0.0011678238091382574
101288,0.001287875045841916
101289,0.003847623454146595
101290,0.004203388794343077
101291,0.0010616698250118172
101292,0.0020172552220278418
101293,0.21031876156820156
101294,0.0070963201064691405
101295,0.0037533459697691044
101296,0.0007804706803784429
101297,0.0008921777930469464
101298,0.7594993792989145
101299,0.08764568363354941
101300,0.0005796108369302814
101301,0.0010968698042741329
101302,0.0022479010288198294
101303,0.08608157807997784
101304,0.047399648554845096
101305,0.008456716570345883
101306,0.004315550016244655
101307,0.0016853983032441673
101308,0.002060772233442464
101309,0.003838490108906541
101310,0.0013845373004098794
101311,0.005801080922195884
101312,0.03946514682099726
101313,0.001816816273712302
101314,0.0006164365797034505
101315,0.0020837260511566524
101316,0.04919772731612537
101317,0.00457532530821793
101318,0.05460391810810368
101319,0.0013144283592237884
101320,0.0021045642183523776
101321,0.0024003161409347717
101322,0.005201162712599649
101323,0.004551135604590597
101324,0.00241480893397398
101325,0.040412032717434224
101326,0.932113176042797
101327,0.0011238319839598175
101328,0.0180615431804396
101329,0.6122919919870595
101330,0.002010479364623212
101331,0.0015968421255157942
101332,0.0012869514785488621
101333,0.02877335330136018
101334,0.032564090016477074
101335,0.0041241014823475124
101336,0.0011870718925656104
101337,0.0008140839095303097
101338,0.7764914706898782
101339,0.0008015513783725508
101340,0.002959909253034071
101341,0.08883398390706934
101342,0.00619070955792987
101343,0.0008621141976800578
101344,0.0007727822424882766
101345,0.9337265248171982
101346,0.16527224055624334
101347,0.018724282072534414
101348,0.0015056306709811103
101349,0.1116194061747908
101350,0.0009520222587802638
101351,0.0009023051736486873
101352,0.023003325379264142
101353,0.03146904878039465
101354,0.7565326228252672
101355,0.005472836373053593
101356,0.002936756284448034
101357,0.0051606277648551194
101358,0.0014896369122953188
101359,0.019551596535602362
101360,0.0014566767637609875
101361,0.005620610303258747
101362,0.0034019612963671784
101363,0.006141305583744778
101364,0.01964170304045108
101365,0.10887005458793705
101366,0.16430294421786504
101367,0.0009160772447422785
101368,0.6180219769522842
101369,0.0018357716531779398
101370,0.9652059471667204
101371,0.0013677608829086739
101372,0.009470958748935283
101373,0.9290037443490937
101374,0.0026103900162928032
101375,0.11428289377426142
101376,0.010681733954299152
101377,0.0024583348767698125
101378,0.0013399642986915347
101379,0.006595996400904611
101380,0.001975345799464936
101381,0.03257377897109996
101382,0.0034859675198524935
101383,0.09720288083839335
101384,0.0036540820743293325
101385,0.003022309573314935
101386,0.02964453018848716
101387,0.0016863960228904265
101388,0.00030552668532216504
101389,0.0027606199141370445
101390,0.011649819772602795
101391,0.08126676317875973
101392,0.011779900254037325
101393,0.01912643552385196
101394,0.0032605035352338808
101395,0.002001243814722003
101396,0.0019387384748835996
101397,0.03221248063309633
101398,0.14178731303185613
101399,0.002539857056466159
101400,0.002266673865360875
101401,0.02459476561743247
101402,0.0007475627354370508
101403,0.008326772158143808
101404,0.1769287162204502
101405,0.00647922145813883
101406,0.02196064459469271
101407,0.0013854923798841728
101408,0.004009335602337678
101409,0.002439433650142775
101410,0.0012649988259857653
101411,0.0016620675978010748
101412,0.005393329234850275
101413,0.0028919973184965437
101414,0.0015359080509658822
101415,0.18047802958086168
101416,0.001712321905358272
101417,0.030710961755491043
101418,0.001889596930117935
101419,0.02923644410197134
101420,0.0256545479753834
101421,0.006047353582585982
101422,0.002939628717972198
101423,0.1840282412115235
101424,0.002363819624529607
101425,0.007006932286378017
101426,0.09447191314411531
101427,0.00254775960476286
101428,0.00111515014357492
101429,0.0013896739990852107
101430,0.1566258584612628
101431,0.0006694699966536708
101432,0.05560979308545683
101433,0.013620274660703972
101434,0.0016229691129417548
101435,0.00100228121796397
101436,0.011467736569341068
101437,0.019084843161477797
101438,0.049695686014991115
101439,0.0013291054052101852
101440,0.005834932900643784
101441,0.003488644113464653
101442,0.030913290359593403
101443,0.0031926270760994167
101444,0.005561505581893174
101445,0.17225720666894034
101446,0.0019145387831783923
101447,0.002907384879430442
101448,0.38180048197668653
101449,0.0010841327166397567
101450,0.025173194811642943
101451,0.029353820048670386
101452,0.7277654031658003
101453,0.0009589363084952169
101454,0.009044663868287612
101455,0.15256843492047187
101456,0.40399100084774164
101457,0.07036777188093547
101458,0.025995804290512094
101459,0.7898021958983499
101460,0.004220952291739217
101461,0.0020510792963098707
101462,0.00851013463800389
101463,0.033766253583249764
101464,0.0028577201922506674
101465,0.002244219616915995
101466,0.0024719856858629323
101467,0.4710918881257616
101468,0.03457376910330639
101469,0.0012734635338711186
101470,0.062462405718827226
101471,0.06943451273724024
101472,0.005398190505815735
101473,0.0017968360018466396
101474,0.003593994661322056
101475,0.0006262567767538948
101476,0.020600059375553252
101477,0.0015259702702414028
101478,0.002763110185888911
101479,0.0006001140983316833
101480,0.003034910031088502
101481,0.002899644818656759
101482,0.012881725457595304
101483,0.10634238979492168
101484,0.0852445076736676
101485,0.012489826652580286
101486,0.003529435226345748
101487,0.0030134060594965927
101488,0.002673460733240065
101489,0.0011910891177774026
101490,0.0019247786865936166
101491,0.001412203234079511
101492,0.0016561177717651307
101493,0.9568030798692021
101494,0.00032761069268889506
101495,0.0022885361693250152
101496,0.0031316424455184112
101497,0.9051184751223859
101498,0.0018029693593743824
101499,0.044588069689710554
101500,0.0005638113160715874
101501,0.0008308269339075076
101502,0.0029820242748894517
101503,0.001960928127667569
101504,0.0018985650048983867
101505,0.007267028131566507
101506,0.06154581746764998
101507,0.8367286185718945
101508,0.13786147921748115
101509,0.044893938604498265
101510,0.003866936962908869
101511,0.02087517990817593
101512,0.017238957146118224
101513,0.0464925108920292
101514,0.0010247547416857047
101515,0.0033199153105352925
101516,0.018196154946928493
101517,0.6563475333463118
101518,0.023608485617871915
101519,0.002047143960649364
101520,0.0042274378051487555
101521,0.2888088064406725
101522,0.0033422477114229804
101523,0.011709250929565542
101524,0.0014547983869590843
101525,0.8974073537161606
101526,0.00172503613726285
101527,0.0019264850460603115
101528,0.0028465209526235395
101529,0.0016949892462328295
101530,0.001411963271050979
101531,0.0024923253032212585
101532,0.0026552676438794448
101533,0.8908302504896547
101534,0.0013976725361646342
101535,0.0073199546786561565
101536,0.06779291750800705
101537,0.0021002077004225973
101538,0.09637880459259712
101539,0.04152860138913357
101540,0.15189674920018814
101541,0.0016995536444316158
101542,0.075058236587933
101543,0.004106591060182534
101544,0.0015546586361338518
101545,0.002289571285574236
101546,0.0019076172940672557
101547,0.05152950982640675
101548,0.002586708074417314
101549,0.0012143968146690856
101550,0.002832543603716272
101551,0.0007366074669572215
101552,0.001919883977039615
