UID,Tag
101140,0.1029356488988593
101141,0.44718819212069966
101142,0.003753772840943219
101143,0.1535581212058903
101144,0.0029955550389498876
101145,0.00918133300220504
101146,0.005183372625442673
101147,0.007988820064375986
101148,0.0009573820038840258
101149,0.006511089763689446
101150,0.026322448961524095
101151,0.24524497672232598
101152,0.10017000371672305
101153,0.00793362666561553
101154,0.013341082423659204
101155,0.00588288730753234
101156,0.0029186090550379117
101157,0.0006560638951622392
101158,0.00530140034872467
101159,0.010871491057293573
101160,0.0030410307264083954
101161,0.0015818148404639159
101162,0.11808046771903041
101163,0.0730665767878268
101164,0.000632737161531847
101165,0.016315366887413453
101166,0.004235975237202462
101167,0.01262402168761395
101168,0.0036911925300729836
101169,0.03989044193685985
101170,0.0033378254922878095
101171,0.04865860369955509
101172,0.029605213894650696
101173,0.0006480091571269736
101174,0.001265552533492135
101175,0.1572367526877629
101176,0.011079413601301177
101177,0.006421060450448192
101178,0.7865148120858577
101179,0.9597159424567612
101180,0.3890217234051125
101181,0.014754754586573736
101182,0.7092503147918434
101183,0.0009265212067095652
101184,0.004562576994662244
101185,0.0013606237502835651
101186,0.006456635329794364
101187,0.0005353266580158136
101188,0.035348826014439894
101189,0.05077591806682723
101190,0.002987327032590147
101191,0.02178933599884856
101192,0.10253562479467734
101193,0.8463829710365282
101194,0.07174024382698176
101195,0.001332273831940359
101196,0.02342719406648323
101197,0.0011890467195398344
101198,0.005497705400343251
101199,0.0037976811183735954
101200,0.06025724906075354
101201,0.006873227859563557
101202,0.0006266682680916595
101203,0.05660346258434437
101204,0.004203431331405651
101205,0.030890174467752572
101206,0.002421534963870611
101207,0.12335607498311553
101208,0.10818659842023307
101209,0.004012854091838733
101210,0.9581837869914918
101211,0.0026945877642955574
101212,0.11389506274965452
101213,0.002187907923081418
101214,0.044820671855687326
101215,0.5766924520548674
101216,0.001123058095912076
101217,0.04676897116019797
101218,0.004535308716434594
101219,0.002316749276745349
101220,0.005668188909973168
101221,0.07137453570605505
101222,0.005746171188394159
101223,0.008775004829837283
101224,0.9886412926662038
101225,0.00494845924665871
101226,0.001512507056038713
101227,0.04287245582446532
101228,0.0013406938076596577
101229,0.012083383828647747
101230,0.05972534574553515
101231,0.004818100799489538
101232,0.005670085306743875
101233,0.008397613438803879
101234,0.0013942126288258609
101235,0.0009007034704491048
101236,0.0034871126638332125
101237,0.001452072503183824
101238,0.10294199155260972
101239,0.001417147805054732
101240,0.1387761443784681
101241,0.05656678968021979
101242,0.02479712905799222
101243,0.006392997416946988
101244,0.0066626406436164146
101245,0.002488755691030157
101246,0.9776773655402651
101247,0.0019650871397126823
101248,0.06562902748941213
101249,0.029594178079328348
101250,0.0017106948471464116
101251,0.0023476722087441854
101252,0.0021679811975206047
101253,0.07658713359475039
101254,0.005191071310571267
101255,0.018244457543794206
101256,0.004055138004897964
101257,0.004678998770994673
101258,0.0011485919412452597
101259,0.003836250527398592
101260,0.0018060464452279966
101261,0.003410919057243166
101262,0.0009461725602075053
101263,0.005629168526080719
101264,0.003092164860020259
101265,0.0050249342889812434
101266,0.0024444786912070603
101267,0.008476616933802299
101268,0.01632009576818107
101269,0.0015264331846298236
101270,0.01634275203141684
101271,0.003948440640975094
101272,0.004288739375644921
101273,0.06646590318623909
101274,0.013031721777893416
101275,0.004505016717403743
101276,0.004856519024849105
101277,0.003682829406830738
101278,0.0029248943091381772
101279,0.0010815714665536995
101280,0.0012080039289377564
101281,0.00122651557188866
101282,0.00860786442592184
101283,0.02717822654356011
101284,0.004734941342617175
101285,0.0034044585218753988
101286,0.7441978421093749
101287,0.01605209030123089
101288,0.0056362412597622084
101289,0.0013520049049352567
101290,0.016186029562166377
101291,0.0032235822310244465
101292,0.0036033861312696662
101293,0.04964778010315909
101294,0.005698940578258079
101295,0.0334934255210873
101296,0.0039876549719154285
101297,0.0044809708010213655
101298,0.9932740976953507
101299,0.0016686641861922496
101300,0.0018842631396551032
101301,0.0064891013651032
101302,0.014086193586937742
101303,0.004959129828102143
101304,0.003043813109936203
101305,0.0022321551558780912
101306,0.004679972076113239
101307,0.0028342625158074754
101308,0.013743111810252048
101309,0.0039337317919652115
101310,0.004760822919936826
101311,0.020018290181563047
101312,0.0009492988086156715
101313,0.012862116137447439
101314,0.019576446690748824
101315,0.010228989054913751
101316,0.0007061687772471181
101317,0.005158804583534949
101318,0.8339142083875773
101319,0.003795508634907947
101320,0.0035323968526903733
101321,0.004652033731160053
101322,0.0018560470018514456
101323,0.08343250691250045
101324,0.00477310034520143
101325,0.004550886261961937
101326,0.18270586931605365
101327,0.07877685650603433
101328,0.005126686945604032
101329,0.2704159369496067
101330,0.009908667474138098
101331,0.003688457060365676
101332,0.012559277670376333
101333,0.003388469056369537
101334,0.013786195305173792
101335,0.007145085621105211
101336,0.04806520322979127
101337,0.04905490470861029
101338,0.9932432735568857
101339,0.0012561301794116308
101340,0.07258160224854562
101341,0.6822503299166118
101342,0.009706666198328485
101343,0.024643915809191397
101344,0.0017030573110886644
101345,0.7965737760687146
101346,0.0009972124210156916
101347,0.0009076356894612769
101348,0.005149243300660904
101349,0.0022003509625139277
101350,0.0015712033914535841
101351,0.0029163134089139507
101352,0.003949301903480741
101353,0.000690518036444691
101354,0.7560334953015826
101355,0.027248528117878566
101356,0.015729940317051536
101357,0.0015124078908918986
101358,0.0026083650038419568
101359,0.002810143113991012
101360,0.025059479361737733
101361,0.7078746400901514
101362,0.0070939551798163865
101363,0.002149810931912489
101364,0.0848523966455928
101365,0.007268797646967637
101366,0.002569530680885594
101367,0.002707915095098625
101368,0.009935708354074355
101369,0.0024163791470450807
101370,0.9578791825762627
101371,0.0010666419121245561
101372,0.0219709452597718
101373,0.9881901397302167
101374,0.1436178166351636
101375,0.026434134936407144
101376,0.0007727986008033399
101377,0.0041899044849100075
101378,0.004548597576101514
101379,0.0024207666726277105
101380,0.0013453319401764495
101381,0.0009158775429042971
101382,0.009704025622140212
101383,0.49652196262999376
101384,0.03312298203959613
101385,0.012367787481416335
101386,0.0009909295276807717
101387,0.003181274834083089
101388,0.0059908357970298275
101389,0.004918343943966004
101390,0.001258624319833337
101391,0.020697844912140977
101392,0.013971927388902917
101393,0.002497284258612547
101394,0.0039027642324533825
101395,0.0016819796489837774
101396,0.004947194165175885
101397,0.003009186128459633
101398,0.009910791491747643
101399,0.010015511012541107
101400,0.04420805627392692
101401,0.09438988740824006
101402,0.003286223371799566
101403,0.04869482612777174
101404,0.001440453154449928
101405,0.008411037435421891
101406,0.26165799561024916
101407,0.006454532577367557
101408,0.008074046448344543
101409,0.0026139066282351983
101410,0.004040235385327589
101411,0.0006232371352115596
101412,0.012470345202433387
101413,0.05058153953150788
101414,0.021118368329783945
101415,0.00803577120212038
101416,0.004842464067342386
101417,0.0004712175203663965
101418,0.01614413280964779
101419,0.003648860061927629
101420,0.04334951622293218
101421,0.005174378069460941
101422,0.011596471305176041
101423,0.7347415706188523
101424,0.0051047129216879455
101425,0.00677590915178305
101426,0.018211448517078163
101427,0.003819763795658798
101428,0.01186351838759609
101429,0.001736894240871644
101430,0.0011335053684545218
101431,0.009658147280824968
101432,0.9602470010927765
101433,0.0006943756003733541
101434,0.035913295827119676
101435,0.03400652175149882
101436,0.004311391028851211
101437,0.0006778648984534571
101438,0.0014300518480277985
101439,0.0064345998014280585
101440,0.0005475987537678386
101441,0.010843946525049787
101442,0.000924014372078448
101443,0.0036151822053907515
101444,0.04749648776974469
101445,0.0015861143804982549
101446,0.00695652536374061
101447,0.014538163465229513
101448,0.6010984352880578
101449,0.010275209310593853
101450,0.14747999727215705
101451,0.001096174732071
101452,0.7600441034291502
101453,0.004522825986697667
101454,0.068349313010421
101455,0.007461313005633886
101456,0.0015244962347776224
101457,0.00491535851725268
101458,0.0005424318490075272
101459,0.9031735640800265
101460,0.005842332139199201
101461,0.0010510677716917777
101462,0.03131875258989418
101463,0.015356276257828932
101464,0.007489758351285384
101465,0.00644649514692338
101466,0.004159600252565377
101467,0.5846735157643547
101468,0.004740658677010743
101469,0.00492772608963489
101470,0.06673109024005641
101471,0.1424143227842001
101472,0.0050348527545955955
101473,0.0025154296429731435
101474,0.020166276380351136
101475,0.004815107929189346
101476,0.02065832971787469
101477,0.0270230161786073
101478,0.0034680859340523334
101479,0.0005942112106313655
101480,0.03346708318169852
101481,0.011111630000409198
101482,0.003372317973908535
101483,0.0013839030048934632
101484,0.0730665767878268
101485,0.0023805502671618087
101486,0.0017999975108259397
101487,0.003547258752532565
101488,0.0265959629088155
101489,0.048027519127631785
101490,0.005248060018801331
101491,0.0021279346878951035
101492,0.0033868592064304976
101493,0.01880664167681166
101494,0.003973659309528982
101495,0.007603662948058502
101496,0.006150168769788078
101497,0.20644273557763157
101498,0.006576060898266174
101499,0.014019838163963369
101500,0.021789834402851073
101501,0.00460106342095135
101502,0.010340226270073615
101503,0.007499404397379594
101504,0.0017396200217579517
101505,0.009138074044286458
101506,0.0965930838918228
101507,0.3442979881197126
101508,0.8844280050860637
101509,0.0026823126034466287
101510,0.07993747737579626
101511,0.004216877085929741
101512,0.0038364769425224677
101513,0.01033511604726172
101514,0.0033478896987426216
101515,0.0049131703322970125
101516,0.010980045789832547
101517,0.46951391467670117
101518,0.04289808844010787
101519,0.005644390850123094
101520,0.002093645466912167
101521,0.014036218539723089
101522,0.004046915584267994
101523,0.008607857337428648
101524,0.005355813665541439
101525,0.10557856883633236
101526,0.029143160097742846
101527,0.003796831239401168
101528,0.06646174310876234
101529,0.008417092094674493
101530,0.002122620763827337
101531,0.007558709580611547
101532,0.004442543740696048
101533,0.6996238387954432
101534,0.05327219372886819
101535,0.06850679474768151
101536,0.06542529385129243
101537,0.002134463495292547
101538,0.004989664044165934
101539,0.005293640591623631
101540,0.0021591966807902488
101541,0.014743901855594047
101542,0.0010827145452417587
101543,0.017018416468390588
101544,0.001810921350808979
101545,0.005867700155413625
101546,0.01709773775554635
101547,0.003086735447644381
101548,0.004206230241270524
101549,0.006861003761024201
101550,0.015588720767721782
101551,0.0009530071663295186
101552,0.11882243698277495
101553,0.0675067429967716
101554,0.07499960877357065
101555,0.0008819195322218127
101556,0.00382717021853087
101557,0.003549105901875369
101558,0.06223205997996723
